Frame,Count
30198,20.0
30199,20.0
30200,20.0
30201,20.0
30202,20.0
30203,20.0
30204,20.0
30205,20.0
30206,20.0
30207,20.0
30208,20.0
30209,20.0
30210,20.0
30211,20.0
30212,20.0
30213,20.0
30214,20.0
30215,20.0
30216,20.0
30217,20.0
30218,20.0
30219,20.0
30220,20.0
30221,20.0
30222,20.0
30223,20.0
30224,20.0
30225,20.0
30226,20.0
30227,20.0
30228,20.0
30229,20.0
30230,20.0
30231,20.0
30232,20.0
30233,20.0
30234,20.0
30235,20.0
30236,20.0
30237,20.0
30238,20.0
30239,20.0
30240,20.0
30241,20.0
30242,20.0
30243,20.0
30244,20.0
30245,20.0
30246,20.0
30247,20.0
30248,20.0
30249,20.0
30250,20.0
30251,20.0
30252,20.0
30253,20.0
30254,20.0
30255,20.0
30256,20.0
30257,20.0
30258,20.0
30259,20.0
30260,21.0
30261,21.0
30262,21.0
30263,21.0
30264,21.0
30265,21.0
30266,21.0
30267,21.0
30268,21.0
30269,21.0
30270,21.0
30271,21.0
30272,21.0
30273,21.0
30274,21.0
30275,21.0
30276,21.0
30277,21.0
30278,21.0
30279,21.0
30280,21.0
30281,21.0
30282,21.0
30283,21.0
30284,21.0
30285,21.0
30286,21.0
30287,21.0
30288,21.0
30289,22.0
30290,22.0
30291,22.0
30292,22.0
30293,22.0
30294,22.0
30295,22.0
30296,22.0
30297,22.0
30298,22.0
30299,22.0
30300,22.0
30301,22.0
30302,22.0
30303,22.0
30304,22.0
30305,22.0
30306,22.0
30307,22.0
30308,22.0
30309,22.0
30310,23.0
30311,23.0
30312,23.0
30313,23.0
30314,23.0
30315,23.0
30316,23.0
30317,23.0
30318,23.0
30319,23.0
30320,23.0
30321,23.0
30322,23.0
30323,23.0
30324,23.0
30325,23.0
30326,22.0
30327,22.0
30328,22.0
30329,22.0
30330,22.0
30331,22.0
30332,22.0
30333,22.0
30334,22.0
30335,22.0
30336,22.0
30337,22.0
30338,22.0
30339,23.0
30340,23.0
30341,23.0
30342,23.0
30343,23.0
30344,23.0
30345,23.0
30346,23.0
30347,23.0
30348,23.0
30349,23.0
30350,23.0
30351,23.0
30352,23.0
30353,23.0
30354,23.0
30355,23.0
30356,23.0
30357,23.0
30358,23.0
30359,23.0
30360,23.0
30361,23.0
30362,23.0
30363,23.0
30364,22.0
30365,22.0
30366,22.0
30367,22.0
30368,22.0
30369,22.0
30370,22.0
30371,22.0
30372,22.0
30373,22.0
30374,22.0
30375,22.0
30376,22.0
30377,22.0
30378,22.0
30379,22.0
30380,22.0
30381,22.0
30382,22.0
30383,22.0
30384,22.0
30385,22.0
30386,22.0
30387,22.0
30388,22.0
30389,21.0
30390,21.0
30391,21.0
30392,21.0
30393,21.0
30394,21.0
30395,21.0
30396,21.0
30397,21.0
30398,21.0
30399,21.0
30400,21.0
30401,21.0
30402,21.0
30403,21.0
30404,21.0
30405,21.0
30406,21.0
30407,21.0
30408,21.0
30409,21.0
30410,21.0
30411,21.0
30412,21.0
30413,21.0
30414,21.0
30415,21.0
30416,21.0
30417,21.0
30418,21.0
30419,21.0
30420,21.0
30421,21.0
30422,21.0
30423,21.0
30424,21.0
30425,21.0
30426,21.0
30427,21.0
30428,21.0
30429,21.0
30430,21.0
30431,21.0
30432,21.0
30433,21.0
30434,21.0
30435,21.0
30436,21.0
30437,21.0
30438,21.0
30439,21.0
30440,21.0
30441,21.0
30442,21.0
30443,21.0
30444,21.0
30445,21.0
30446,21.0
30447,21.0
30448,21.0
30449,21.0
30450,21.0
30451,21.0
30452,21.0
30453,21.0
30454,21.0
30455,21.0
30456,21.0
30457,21.0
30458,21.0
30459,21.0
30460,21.0
30461,21.0
30462,21.0
30463,21.0
30464,21.0
30465,21.0
30466,21.0
30467,21.0
30468,21.0
30469,21.0
30470,21.0
30471,21.0
30472,21.0
30473,21.0
30474,21.0
30475,21.0
30476,21.0
30477,21.0
30478,21.0
30479,21.0
30480,21.0
30481,21.0
30482,21.0
30483,21.0
30484,21.0
30485,21.0
30486,21.0
30487,21.0
30488,21.0
30489,21.0
30490,21.0
30491,21.0
30492,21.0
30493,21.0
30494,21.0
30495,21.0
30496,21.0
30497,21.0
30498,21.0
30499,21.0
30500,21.0
30501,21.0
30502,21.0
30503,21.0
30504,21.0
30505,21.0
30506,21.0
30507,21.0
30508,21.0
30509,21.0
30510,21.0
30511,21.0
30512,21.0
30513,21.0
30514,21.0
30515,21.0
30516,21.0
30517,21.0
30518,21.0
30519,21.0
30520,21.0
30521,21.0
30522,21.0
30523,21.0
30524,21.0
30525,21.0
30526,21.0
30527,21.0
30528,21.0
30529,21.0
30530,21.0
30531,21.0
30532,21.0
30533,21.0
30534,21.0
30535,21.0
30536,21.0
30537,21.0
30538,21.0
30539,22.0
30540,22.0
30541,22.0
30542,22.0
30543,22.0
30544,22.0
30545,22.0
30546,22.0
30547,22.0
30548,22.0
30549,22.0
30550,22.0
30551,22.0
30552,22.0
30553,22.0
30554,22.0
30555,22.0
30556,22.0
30557,22.0
30558,22.0
30559,22.0
30560,22.0
30561,22.0
30562,22.0
30563,22.0
30564,22.0
30565,22.0
30566,22.0
30567,22.0
30568,22.0
30569,22.0
30570,22.0
30571,22.0
30572,22.0
30573,22.0
30574,22.0
30575,22.0
30576,22.0
30577,22.0
30578,22.0
30579,22.0
30580,22.0
30581,22.0
30582,22.0
30583,22.0
30584,23.0
30585,23.0
30586,23.0
30587,23.0
30588,23.0
30589,23.0
30590,23.0
30591,23.0
30592,23.0
30593,23.0
30594,23.0
30595,23.0
30596,23.0
30597,23.0
30598,23.0
30599,23.0
30600,23.0
30601,23.0
30602,23.0
30603,23.0
30604,23.0
30605,23.0
30606,23.0
30607,23.0
30608,23.0
30609,23.0
30610,23.0
30611,23.0
30612,23.0
30613,23.0
30614,23.0
30615,23.0
30616,23.0
30617,23.0
30618,23.0
30619,23.0
30620,23.0
30621,23.0
30622,23.0
30623,23.0
30624,23.0
30625,23.0
30626,23.0
30627,23.0
30628,23.0
30629,23.0
30630,23.0
30631,23.0
30632,23.0
30633,23.0
30634,23.0
30635,23.0
30636,23.0
30637,23.0
30638,23.0
30639,23.0
30640,23.0
30641,23.0
30642,23.0
30643,23.0
30644,23.0
30645,23.0
30646,23.0
30647,23.0
30648,23.0
30649,23.0
30650,23.0
30651,23.0
30652,23.0
30653,23.0
30654,23.0
30655,23.0
30656,23.0
30657,23.0
30658,23.0
30659,23.0
30660,23.0
30661,23.0
30662,23.0
30663,23.0
30664,23.0
30665,23.0
30666,23.0
30667,23.0
30668,23.0
30669,23.0
30670,23.0
30671,23.0
30672,23.0
30673,23.0
30674,23.0
30675,23.0
30676,23.0
30677,23.0
30678,23.0
30679,23.0
30680,23.0
30681,23.0
30682,23.0
30683,23.0
30684,23.0
30685,23.0
30686,23.0
30687,23.0
30688,23.0
30689,23.0
30690,23.0
30691,23.0
30692,23.0
30693,23.0
30694,23.0
30695,23.0
30696,23.0
30697,23.0
30698,23.0
30699,23.0
30700,23.0
30701,23.0
30702,23.0
30703,23.0
30704,23.0
30705,23.0
30706,23.0
30707,23.0
30708,23.0
30709,23.0
30710,23.0
30711,23.0
30712,23.0
30713,23.0
30714,23.0
30715,23.0
30716,23.0
30717,23.0
30718,23.0
30719,23.0
30720,23.0
30721,23.0
30722,23.0
30723,23.0
30724,23.0
30725,23.0
30726,23.0
30727,23.0
30728,23.0
30729,23.0
30730,23.0
30731,23.0
30732,23.0
30733,23.0
30734,23.0
30735,23.0
30736,23.0
30737,23.0
30738,23.0
30739,23.0
30740,23.0
30741,23.0
30742,23.0
30743,23.0
30744,23.0
30745,23.0
30746,23.0
30747,23.0
30748,23.0
30749,23.0
30750,23.0
30751,23.0
30752,23.0
30753,23.0
30754,23.0
30755,23.0
30756,23.0
30757,23.0
30758,23.0
30759,23.0
30760,23.0
30761,23.0
30762,23.0
30763,23.0
30764,23.0
30765,23.0
30766,23.0
30767,22.0
30768,22.0
30769,22.0
30770,22.0
30771,22.0
30772,22.0
30773,22.0
30774,22.0
30775,22.0
30776,22.0
30777,22.0
30778,22.0
30779,22.0
30780,22.0
30781,22.0
30782,22.0
30783,22.0
30784,22.0
30785,22.0
30786,22.0
30787,22.0
30788,22.0
30789,22.0
30790,22.0
30791,22.0
30792,22.0
30793,22.0
30794,22.0
30795,22.0
30796,22.0
30797,22.0
30798,22.0
30799,22.0
30800,22.0
30801,22.0
30802,22.0
30803,22.0
30804,22.0
30805,22.0
30806,22.0
30807,22.0
30808,22.0
30809,22.0
30810,22.0
30811,22.0
30812,22.0
30813,22.0
30814,22.0
30815,22.0
30816,22.0
30817,22.0
30818,22.0
30819,22.0
30820,22.0
30821,22.0
30822,22.0
30823,22.0
30824,22.0
30825,22.0
30826,22.0
30827,22.0
30828,22.0
30829,22.0
30830,22.0
30831,22.0
30832,22.0
30833,22.0
30834,22.0
30835,22.0
30836,22.0
30837,22.0
30838,22.0
30839,22.0
30840,22.0
30841,22.0
30842,22.0
30843,22.0
30844,22.0
30845,22.0
30846,22.0
30847,22.0
30848,22.0
30849,22.0
30850,22.0
30851,22.0
30852,22.0
30853,22.0
30854,22.0
30855,22.0
30856,22.0
30857,22.0
30858,22.0
30859,22.0
30860,22.0
30861,22.0
30862,22.0
30863,22.0
30864,22.0
30865,22.0
30866,22.0
30867,22.0
30868,22.0
30869,22.0
30870,22.0
30871,22.0
30872,22.0
30873,22.0
30874,22.0
30875,22.0
30876,22.0
30877,22.0
30878,22.0
30879,22.0
30880,22.0
30881,22.0
30882,22.0
30883,22.0
30884,22.0
30885,22.0
30886,22.0
30887,22.0
30888,22.0
30889,22.0
30890,22.0
30891,22.0
30892,22.0
30893,22.0
30894,22.0
30895,22.0
30896,22.0
30897,22.0
30898,22.0
30899,22.0
30900,22.0
30901,22.0
30902,22.0
30903,22.0
30904,22.0
30905,22.0
30906,22.0
30907,22.0
30908,22.0
30909,22.0
30910,22.0
30911,22.0
30912,22.0
30913,22.0
30914,22.0
30915,22.0
30916,22.0
30917,22.0
30918,22.0
30919,22.0
30920,22.0
30921,22.0
30922,22.0
30923,22.0
30924,22.0
30925,22.0
30926,22.0
30927,22.0
30928,22.0
30929,22.0
30930,22.0
30931,22.0
30932,22.0
30933,22.0
30934,22.0
30935,22.0
30936,21.0
30937,21.0
30938,21.0
30939,21.0
30940,21.0
30941,21.0
30942,21.0
30943,21.0
30944,21.0
30945,21.0
30946,21.0
30947,21.0
30948,21.0
30949,20.0
30950,20.0
30951,20.0
30952,20.0
30953,20.0
30954,20.0
30955,20.0
30956,20.0
30957,20.0
30958,20.0
30959,20.0
30960,20.0
30961,20.0
30962,20.0
30963,20.0
30964,20.0
30965,20.0
30966,20.0
30967,20.0
30968,20.0
30969,20.0
30970,20.0
30971,20.0
30972,20.0
30973,20.0
30974,20.0
30975,20.0
30976,20.0
30977,20.0
30978,20.0
30979,20.0
30980,20.0
30981,20.0
30982,20.0
30983,20.0
30984,20.0
30985,20.0
30986,20.0
30987,20.0
30988,20.0
30989,20.0
30990,20.0
30991,20.0
30992,20.0
30993,20.0
30994,20.0
30995,20.0
30996,20.0
30997,20.0
30998,20.0
30999,20.0
31000,20.0
31001,20.0
31002,20.0
31003,20.0
31004,20.0
31005,20.0
31006,20.0
31007,20.0
31008,20.0
31009,20.0
31010,20.0
31011,20.0
31012,20.0
31013,20.0
31014,19.0
31015,19.0
31016,19.0
31017,19.0
31018,19.0
31019,19.0
31020,19.0
31021,19.0
31022,19.0
31023,19.0
31024,19.0
31025,19.0
31026,19.0
31027,18.0
31028,18.0
31029,18.0
31030,18.0
31031,18.0
31032,18.0
31033,18.0
31034,18.0
31035,18.0
31036,18.0
31037,18.0
31038,18.0
31039,18.0
31040,18.0
31041,18.0
31042,17.0
31043,17.0
31044,17.0
31045,17.0
31046,17.0
31047,17.0
31048,17.0
31049,17.0
31050,17.0
31051,17.0
31052,17.0
31053,17.0
31054,17.0
31055,17.0
31056,17.0
31057,17.0
31058,17.0
31059,17.0
31060,17.0
31061,17.0
31062,17.0
31063,17.0
31064,17.0
31065,17.0
31066,17.0
31067,17.0
31068,17.0
31069,17.0
31070,17.0
31071,17.0
31072,17.0
31073,17.0
31074,17.0
31075,17.0
31076,17.0
31077,17.0
31078,17.0
31079,17.0
31080,17.0
31081,17.0
31082,17.0
31083,17.0
31084,17.0
31085,17.0
31086,17.0
31087,17.0
31088,17.0
31089,17.0
31090,17.0
31091,17.0
31092,17.0
31093,17.0
31094,17.0
31095,17.0
31096,17.0
31097,17.0
31098,17.0
31099,17.0
31100,17.0
31101,17.0
31102,17.0
31103,17.0
31104,17.0
31105,17.0
31106,17.0
31107,17.0
31108,17.0
31109,17.0
31110,17.0
31111,17.0
31112,17.0
31113,17.0
31114,17.0
31115,17.0
31116,17.0
31117,17.0
31118,17.0
31119,17.0
31120,17.0
31121,17.0
31122,17.0
31123,17.0
31124,17.0
31125,17.0
31126,17.0
31127,17.0
31128,17.0
31129,17.0
31130,17.0
31131,17.0
31132,17.0
31133,17.0
31134,17.0
31135,17.0
31136,17.0
31137,17.0
31138,17.0
31139,17.0
31140,17.0
31141,17.0
31142,17.0
31143,17.0
31144,17.0
31145,17.0
31146,17.0
31147,17.0
31148,17.0
31149,17.0
31150,17.0
31151,17.0
31152,17.0
31153,17.0
31154,17.0
31155,17.0
31156,17.0
31157,17.0
31158,17.0
31159,17.0
31160,17.0
31161,17.0
31162,17.0
31163,17.0
31164,17.0
31165,17.0
31166,17.0
31167,17.0
31168,17.0
31169,17.0
31170,17.0
31171,17.0
31172,17.0
31173,17.0
31174,17.0
31175,17.0
31176,17.0
31177,17.0
31178,17.0
31179,17.0
31180,17.0
31181,17.0
31182,17.0
31183,17.0
31184,17.0
31185,17.0
31186,17.0
31187,17.0
31188,17.0
31189,17.0
31190,17.0
31191,17.0
31192,17.0
31193,17.0
31194,17.0
31195,17.0
31196,17.0
31197,17.0
31198,17.0
31199,17.0
31200,17.0
31201,17.0
31202,17.0
31203,17.0
31204,17.0
31205,17.0
31206,17.0
31207,17.0
31208,17.0
31209,17.0
31210,17.0
31211,17.0
31212,17.0
31213,17.0
31214,17.0
31215,17.0
31216,17.0
31217,17.0
31218,17.0
31219,17.0
31220,17.0
31221,17.0
31222,17.0
31223,17.0
31224,17.0
31225,17.0
31226,17.0
31227,17.0
31228,17.0
31229,17.0
31230,17.0
31231,17.0
31232,17.0
31233,17.0
31234,17.0
31235,17.0
31236,17.0
31237,17.0
31238,17.0
31239,17.0
31240,17.0
31241,17.0
31242,17.0
31243,17.0
31244,17.0
31245,17.0
31246,17.0
31247,17.0
31248,17.0
31249,17.0
31250,17.0
31251,17.0
31252,17.0
31253,17.0
31254,17.0
31255,17.0
31256,17.0
31257,17.0
31258,17.0
31259,17.0
31260,17.0
31261,17.0
31262,17.0
31263,17.0
31264,17.0
31265,17.0
31266,17.0
31267,17.0
31268,17.0
31269,17.0
31270,17.0
31271,17.0
31272,17.0
31273,17.0
31274,17.0
31275,17.0
31276,17.0
31277,17.0
31278,17.0
31279,17.0
31280,17.0
31281,17.0
31282,17.0
31283,17.0
31284,17.0
31285,17.0
31286,17.0
31287,17.0
31288,17.0
31289,17.0
31290,17.0
31291,17.0
31292,17.0
31293,17.0
31294,17.0
31295,17.0
31296,17.0
31297,17.0
31298,17.0
31299,17.0
31300,17.0
31301,17.0
31302,17.0
31303,17.0
31304,17.0
31305,17.0
31306,17.0
31307,17.0
31308,17.0
31309,17.0
31310,17.0
31311,17.0
31312,17.0
31313,17.0
31314,17.0
31315,17.0
31316,17.0
31317,17.0
31318,17.0
31319,17.0
31320,17.0
31321,17.0
31322,17.0
31323,17.0
31324,17.0
31325,17.0
31326,17.0
31327,17.0
31328,17.0
31329,17.0
31330,17.0
31331,17.0
31332,17.0
31333,17.0
31334,17.0
31335,17.0
31336,17.0
31337,17.0
31338,17.0
31339,17.0
31340,17.0
31341,17.0
31342,17.0
31343,17.0
31344,17.0
31345,17.0
31346,17.0
31347,17.0
31348,17.0
31349,17.0
31350,17.0
31351,17.0
31352,17.0
31353,17.0
31354,17.0
31355,17.0
31356,17.0
31357,17.0
31358,17.0
31359,17.0
31360,17.0
31361,17.0
31362,17.0
31363,17.0
31364,17.0
31365,17.0
31366,17.0
31367,17.0
31368,17.0
31369,17.0
31370,17.0
31371,17.0
31372,17.0
31373,17.0
31374,17.0
31375,17.0
31376,17.0
31377,17.0
31378,17.0
31379,17.0
31380,17.0
31381,17.0
31382,17.0
31383,17.0
31384,17.0
31385,17.0
31386,17.0
31387,17.0
31388,17.0
31389,17.0
31390,17.0
31391,17.0
31392,17.0
31393,17.0
31394,17.0
31395,17.0
31396,17.0
31397,17.0
31398,17.0
31399,17.0
31400,17.0
31401,17.0
31402,17.0
31403,17.0
31404,17.0
31405,17.0
31406,17.0
31407,17.0
31408,17.0
31409,17.0
31410,17.0
31411,17.0
31412,17.0
31413,17.0
31414,17.0
31415,17.0
31416,17.0
31417,17.0
31418,17.0
31419,17.0
31420,17.0
31421,17.0
31422,17.0
31423,17.0
31424,17.0
31425,17.0
31426,17.0
31427,17.0
31428,17.0
31429,17.0
31430,17.0
31431,17.0
31432,17.0
31433,17.0
31434,17.0
31435,17.0
31436,17.0
31437,17.0
31438,17.0
31439,17.0
31440,17.0
31441,17.0
31442,17.0
31443,17.0
31444,17.0
31445,17.0
31446,17.0
31447,17.0
31448,17.0
31449,17.0
31450,17.0
31451,17.0
31452,17.0
31453,17.0
31454,17.0
31455,17.0
31456,17.0
31457,17.0
31458,17.0
31459,17.0
31460,17.0
31461,17.0
31462,17.0
31463,17.0
31464,17.0
31465,17.0
31466,17.0
31467,17.0
31468,17.0
31469,17.0
31470,17.0
31471,17.0
31472,17.0
31473,17.0
31474,17.0
31475,17.0
31476,17.0
31477,17.0
31478,17.0
31479,17.0
31480,17.0
31481,17.0
31482,17.0
31483,17.0
31484,17.0
31485,17.0
31486,17.0
31487,17.0
31488,17.0
31489,17.0
31490,17.0
31491,17.0
31492,17.0
31493,17.0
31494,17.0
31495,17.0
31496,17.0
31497,17.0
31498,17.0
31499,17.0
31500,17.0
31501,17.0
31502,17.0
31503,17.0
31504,17.0
31505,17.0
31506,17.0
31507,17.0
31508,17.0
31509,17.0
31510,17.0
31511,17.0
31512,17.0
31513,17.0
31514,17.0
31515,17.0
31516,17.0
31517,17.0
31518,17.0
31519,17.0
31520,17.0
31521,17.0
31522,17.0
31523,17.0
31524,17.0
31525,17.0
31526,17.0
31527,17.0
31528,17.0
31529,17.0
31530,17.0
31531,17.0
31532,17.0
31533,17.0
31534,17.0
31535,17.0
31536,17.0
31537,17.0
31538,17.0
31539,17.0
31540,17.0
31541,17.0
31542,17.0
31543,17.0
31544,17.0
31545,17.0
31546,17.0
31547,17.0
31548,17.0
31549,17.0
31550,17.0
31551,17.0
31552,17.0
31553,17.0
31554,17.0
31555,17.0
31556,17.0
31557,17.0
31558,17.0
31559,17.0
31560,17.0
31561,17.0
31562,17.0
31563,17.0
31564,17.0
31565,17.0
31566,17.0
31567,17.0
31568,17.0
31569,17.0
31570,17.0
31571,17.0
31572,17.0
31573,17.0
31574,17.0
31575,17.0
31576,17.0
31577,17.0
31578,17.0
31579,17.0
31580,17.0
31581,17.0
31582,17.0
31583,17.0
31584,17.0
31585,17.0
31586,17.0
31587,17.0
31588,17.0
31589,17.0
31590,17.0
31591,17.0
31592,17.0
31593,17.0
31594,17.0
31595,17.0
31596,17.0
31597,17.0
31598,17.0
31599,17.0
31600,17.0
31601,17.0
31602,17.0
31603,17.0
31604,17.0
31605,17.0
31606,17.0
31607,17.0
31608,17.0
31609,17.0
31610,17.0
31611,17.0
31612,17.0
31613,17.0
31614,17.0
31615,17.0
31616,17.0
31617,17.0
31618,17.0
31619,17.0
31620,17.0
31621,17.0
31622,17.0
31623,17.0
31624,17.0
31625,17.0
31626,17.0
31627,17.0
31628,17.0
31629,17.0
31630,17.0
31631,17.0
31632,17.0
31633,17.0
31634,17.0
31635,17.0
31636,17.0
31637,17.0
31638,17.0
31639,17.0
31640,17.0
31641,17.0
31642,17.0
31643,17.0
31644,17.0
31645,17.0
31646,17.0
31647,17.0
31648,17.0
31649,17.0
31650,17.0
31651,17.0
31652,17.0
31653,17.0
31654,17.0
31655,17.0
31656,17.0
31657,17.0
31658,17.0
31659,17.0
31660,17.0
31661,17.0
31662,17.0
31663,17.0
31664,17.0
31665,17.0
31666,17.0
31667,17.0
31668,17.0
31669,17.0
31670,17.0
31671,17.0
31672,17.0
31673,17.0
31674,17.0
31675,17.0
31676,17.0
31677,17.0
31678,17.0
31679,17.0
31680,17.0
31681,17.0
31682,17.0
31683,17.0
31684,17.0
31685,17.0
31686,17.0
31687,17.0
31688,17.0
31689,17.0
31690,17.0
31691,17.0
31692,17.0
31693,17.0
31694,17.0
31695,17.0
31696,17.0
31697,17.0
31698,17.0
31699,17.0
31700,17.0
31701,17.0
31702,17.0
31703,17.0
31704,17.0
31705,17.0
31706,17.0
31707,17.0
31708,17.0
31709,17.0
31710,17.0
31711,17.0
31712,17.0
31713,17.0
31714,17.0
31715,17.0
31716,17.0
31717,17.0
31718,17.0
31719,17.0
31720,17.0
31721,17.0
31722,17.0
31723,17.0
31724,17.0
31725,17.0
31726,17.0
31727,17.0
31728,17.0
31729,17.0
31730,17.0
31731,17.0
31732,17.0
31733,17.0
31734,17.0
31735,17.0
31736,17.0
31737,17.0
31738,17.0
31739,17.0
31740,17.0
31741,17.0
31742,17.0
31743,17.0
31744,17.0
31745,17.0
31746,17.0
31747,17.0
31748,17.0
31749,17.0
31750,17.0
31751,17.0
31752,17.0
31753,17.0
31754,17.0
31755,17.0
31756,17.0
31757,17.0
31758,17.0
31759,17.0
31760,17.0
31761,17.0
31762,17.0
31763,17.0
31764,17.0
31765,17.0
31766,17.0
31767,17.0
31768,17.0
31769,17.0
31770,17.0
31771,17.0
31772,17.0
31773,17.0
31774,17.0
31775,17.0
31776,17.0
31777,17.0
31778,17.0
31779,17.0
31780,17.0
31781,17.0
31782,17.0
31783,17.0
31784,17.0
31785,17.0
31786,17.0
31787,17.0
31788,17.0
31789,17.0
31790,17.0
31791,17.0
31792,17.0
31793,17.0
31794,17.0
31795,17.0
31796,17.0
31797,17.0
31798,17.0
31799,17.0
31800,17.0
31801,17.0
31802,17.0
31803,17.0
31804,17.0
31805,17.0
31806,17.0
31807,17.0
31808,17.0
31809,17.0
31810,17.0
31811,17.0
31812,17.0
31813,17.0
31814,17.0
31815,17.0
31816,17.0
31817,17.0
31818,17.0
31819,17.0
31820,17.0
31821,17.0
31822,17.0
31823,17.0
31824,17.0
31825,17.0
31826,17.0
31827,17.0
31828,17.0
31829,17.0
31830,17.0
31831,17.0
31832,17.0
31833,17.0
31834,17.0
31835,17.0
31836,17.0
31837,17.0
31838,17.0
31839,17.0
31840,17.0
31841,17.0
31842,17.0
31843,17.0
31844,17.0
31845,17.0
31846,17.0
31847,17.0
31848,17.0
31849,17.0
31850,17.0
31851,17.0
31852,17.0
31853,17.0
31854,17.0
31855,17.0
31856,17.0
31857,17.0
31858,17.0
31859,17.0
31860,17.0
31861,17.0
31862,17.0
31863,17.0
31864,17.0
31865,17.0
31866,17.0
31867,17.0
31868,17.0
31869,17.0
31870,17.0
31871,17.0
31872,17.0
31873,17.0
31874,17.0
31875,17.0
31876,17.0
31877,17.0
31878,17.0
31879,17.0
31880,17.0
31881,17.0
31882,17.0
31883,17.0
31884,17.0
31885,17.0
31886,17.0
31887,17.0
31888,17.0
31889,17.0
31890,17.0
31891,17.0
31892,17.0
31893,17.0
31894,17.0
31895,17.0
31896,17.0
31897,17.0
31898,17.0
31899,17.0
31900,17.0
31901,17.0
31902,17.0
31903,17.0
31904,17.0
31905,17.0
31906,17.0
31907,17.0
31908,17.0
31909,17.0
31910,17.0
31911,17.0
31912,17.0
31913,17.0
31914,17.0
31915,17.0
31916,17.0
31917,17.0
31918,17.0
31919,17.0
31920,17.0
31921,17.0
31922,17.0
31923,17.0
31924,17.0
31925,17.0
31926,17.0
31927,17.0
31928,17.0
31929,17.0
31930,17.0
31931,17.0
31932,17.0
31933,17.0
31934,17.0
31935,17.0
31936,17.0
31937,17.0
31938,17.0
31939,17.0
31940,17.0
31941,17.0
31942,17.0
31943,17.0
31944,17.0
31945,17.0
31946,17.0
31947,17.0
31948,17.0
31949,17.0
31950,17.0
31951,17.0
31952,17.0
31953,17.0
31954,17.0
31955,17.0
31956,17.0
31957,17.0
31958,17.0
31959,17.0
31960,17.0
31961,17.0
31962,17.0
31963,17.0
31964,17.0
31965,17.0
31966,17.0
31967,17.0
31968,17.0
31969,17.0
31970,17.0
31971,17.0
31972,17.0
31973,17.0
31974,17.0
31975,17.0
31976,17.0
31977,17.0
31978,17.0
31979,17.0
31980,17.0
31981,17.0
31982,17.0
31983,17.0
31984,17.0
31985,17.0
31986,17.0
31987,17.0
31988,17.0
31989,17.0
31990,17.0
31991,17.0
31992,17.0
31993,17.0
31994,17.0
31995,17.0
31996,17.0
31997,17.0
31998,17.0
31999,17.0
32000,17.0
32001,17.0
32002,17.0
32003,17.0
32004,17.0
32005,17.0
32006,17.0
32007,17.0
32008,17.0
32009,17.0
32010,17.0
32011,17.0
32012,17.0
32013,17.0
32014,17.0
32015,17.0
32016,17.0
32017,17.0
32018,17.0
32019,17.0
32020,17.0
32021,17.0
32022,17.0
32023,17.0
32024,17.0
32025,17.0
32026,17.0
32027,17.0
32028,17.0
32029,17.0
32030,17.0
32031,17.0
32032,17.0
32033,17.0
32034,17.0
32035,17.0
32036,17.0
32037,17.0
32038,17.0
32039,17.0
32040,17.0
32041,17.0
32042,17.0
32043,17.0
32044,17.0
32045,17.0
32046,17.0
32047,17.0
32048,17.0
32049,17.0
32050,17.0
32051,17.0
32052,17.0
32053,17.0
32054,17.0
32055,17.0
32056,17.0
32057,17.0
32058,17.0
32059,17.0
32060,17.0
32061,17.0
32062,17.0
32063,17.0
32064,17.0
32065,17.0
32066,17.0
32067,17.0
32068,17.0
32069,17.0
32070,17.0
32071,17.0
32072,17.0
32073,17.0
32074,17.0
32075,17.0
32076,17.0
32077,17.0
32078,17.0
32079,17.0
32080,17.0
32081,17.0
32082,17.0
32083,17.0
32084,17.0
32085,17.0
32086,17.0
32087,17.0
32088,17.0
32089,17.0
32090,17.0
32091,17.0
32092,17.0
32093,17.0
32094,17.0
32095,17.0
32096,17.0
32097,17.0
32098,17.0
32099,17.0
32100,17.0
32101,17.0
32102,17.0
32103,17.0
32104,17.0
32105,17.0
32106,17.0
32107,17.0
32108,17.0
32109,17.0
32110,17.0
32111,17.0
32112,17.0
32113,17.0
32114,17.0
32115,17.0
32116,17.0
32117,17.0
32118,17.0
32119,17.0
32120,17.0
32121,17.0
32122,17.0
32123,17.0
32124,17.0
32125,17.0
32126,17.0
32127,17.0
32128,17.0
32129,17.0
32130,17.0
32131,17.0
32132,17.0
32133,17.0
32134,17.0
32135,17.0
32136,17.0
32137,17.0
32138,17.0
32139,17.0
32140,17.0
32141,17.0
32142,17.0
32143,17.0
32144,17.0
32145,17.0
32146,17.0
32147,17.0
32148,17.0
32149,17.0
32150,17.0
32151,17.0
32152,17.0
32153,17.0
32154,17.0
32155,17.0
32156,17.0
32157,17.0
32158,17.0
32159,17.0
32160,17.0
32161,17.0
32162,17.0
32163,17.0
32164,17.0
32165,17.0
32166,17.0
32167,17.0
32168,17.0
32169,17.0
32170,17.0
32171,17.0
32172,17.0
32173,17.0
32174,17.0
32175,17.0
32176,17.0
32177,17.0
32178,17.0
32179,17.0
32180,17.0
32181,17.0
32182,17.0
32183,17.0
32184,17.0
32185,17.0
32186,17.0
32187,17.0
32188,17.0
32189,17.0
32190,17.0
32191,17.0
32192,17.0
32193,17.0
32194,17.0
32195,17.0
32196,17.0
