Frame,Count
38165,21
38166,21
38167,21
38168,21
38169,21
38170,21
38171,21
38172,22
38173,22
38174,22
38175,22
38176,22
38177,22
38178,22
38179,22
38180,22
38181,22
38182,22
38183,22
38184,22
38185,22
38186,22
38187,22
38188,22
38189,22
38190,22
38191,22
38192,22
38193,22
38194,22
38195,22
38196,22
38197,22
38198,22
38199,22
38200,22
38201,22
38202,22
38203,22
38204,22
38205,22
38206,22
38207,22
38208,22
38209,22
38210,22
38211,22
38212,22
38213,22
38214,22
38215,22
38216,22
38217,22
38218,22
38219,22
38220,22
38221,22
38222,22
38223,22
38224,22
38225,22
38226,22
38227,22
38228,22
38229,22
38230,22
38231,22
38232,22
38233,22
38234,22
38235,22
38236,22
38237,22
38238,22
38239,22
38240,22
38241,22
38242,22
38243,22
38244,22
38245,22
38246,22
38247,22
38248,22
38249,22
38250,22
38251,22
38252,22
38253,22
38254,22
38255,22
38256,22
38257,22
38258,22
38259,22
38260,22
38261,22
38262,22
38263,22
38264,22
38265,22
38266,22
38267,22
38268,22
38269,22
38270,22
38271,22
38272,22
38273,22
38274,22
38275,22
38276,22
38277,22
38278,22
38279,22
38280,22
38281,22
38282,22
38283,22
38284,22
38285,22
38286,22
38287,22
38288,22
38289,22
38290,22
38291,22
38292,22
38293,22
38294,22
38295,22
38296,22
38297,22
38298,22
38299,22
38300,22
38301,22
38302,22
38303,22
38304,22
38305,22
38306,22
38307,22
38308,22
38309,22
38310,22
38311,22
38312,22
38313,22
38314,22
38315,22
38316,22
38317,22
38318,22
38319,22
38320,22
38321,22
38322,22
38323,22
38324,22
38325,22
38326,22
38327,22
38328,22
38329,22
38330,22
38331,22
38332,22
38333,22
38334,22
38335,22
38336,22
38337,22
38338,22
38339,22
38340,22
38341,22
38342,22
38343,22
38344,22
38345,22
38346,22
38347,22
38348,22
38349,22
38350,22
38351,22
38352,22
38353,22
38354,22
38355,22
38356,22
38357,22
38358,22
38359,22
38360,22
38361,22
38362,22
38363,22
38364,22
38365,22
38366,22
38367,22
38368,22
38369,22
38370,22
38371,22
38372,22
38373,22
38374,22
38375,22
38376,22
38377,22
38378,22
38379,22
38380,22
38381,22
38382,22
38383,22
38384,22
38385,22
38386,22
38387,22
38388,22
38389,22
38390,22
38391,22
38392,22
38393,22
38394,22
38395,22
38396,22
38397,22
38398,22
38399,22
38400,22
38401,22
38402,22
38403,22
38404,22
38405,22
38406,22
38407,22
38408,22
38409,22
38410,22
38411,22
38412,22
38413,22
38414,22
38415,22
38416,22
38417,22
38418,22
38419,22
38420,22
38421,22
38422,22
38423,22
38424,22
38425,22
38426,22
38427,22
38428,22
38429,22
38430,22
38431,22
38432,22
38433,22
38434,22
38435,22
38436,22
38437,22
38438,22
38439,22
38440,22
38441,22
38442,22
38443,22
38444,22
38445,22
38446,22
38447,22
38448,22
38449,22
38450,22
38451,22
38452,22
38453,22
38454,22
38455,22
38456,22
38457,22
38458,22
38459,22
38460,22
38461,22
38462,22
38463,22
38464,22
38465,22
38466,22
38467,22
38468,22
38469,22
38470,22
38471,22
38472,22
38473,22
38474,22
38475,22
38476,22
38477,22
38478,22
38479,22
38480,22
38481,22
38482,22
38483,22
38484,22
38485,22
38486,22
38487,22
38488,22
38489,22
38490,22
38491,22
38492,22
38493,22
38494,22
38495,22
38496,22
38497,22
38498,22
38499,22
38500,22
38501,22
38502,22
38503,22
38504,22
38505,22
38506,22
38507,22
38508,22
38509,22
38510,22
38511,22
38512,22
38513,22
38514,22
38515,22
38516,22
38517,22
38518,22
38519,22
38520,22
38521,22
38522,22
38523,22
38524,22
38525,22
38526,22
38527,22
38528,22
38529,22
38530,22
38531,22
38532,22
38533,22
38534,22
38535,22
38536,22
38537,22
38538,22
38539,22
38540,22
38541,22
38542,22
38543,22
38544,22
38545,22
38546,22
38547,22
38548,22
38549,22
38550,22
38551,22
38552,22
38553,22
38554,22
38555,22
38556,22
38557,22
38558,22
38559,22
38560,22
38561,22
38562,22
38563,22
38564,22
38565,22
38566,22
38567,22
38568,22
38569,22
38570,22
38571,22
38572,22
38573,22
38574,22
38575,22
38576,22
38577,22
38578,22
38579,22
38580,22
38581,22
38582,22
38583,22
38584,22
38585,22
38586,22
38587,22
38588,22
38589,22
38590,22
38591,22
38592,22
38593,22
38594,22
38595,22
38596,22
38597,22
38598,22
38599,22
38600,22
38601,22
38602,22
38603,22
38604,22
38605,22
38606,22
38607,22
38608,22
38609,22
38610,22
38611,21
38612,21
38613,21
38614,21
38615,21
38616,21
38617,21
38618,21
38619,21
38620,21
38621,21
38622,21
38623,21
38624,21
38625,21
38626,21
38627,20
38628,20
38629,20
38630,20
38631,20
38632,20
38633,20
38634,20
38635,20
38636,20
38637,20
38638,20
38639,20
38640,20
38641,20
38642,20
38643,20
38644,20
38645,20
38646,20
38647,20
38648,20
38649,20
38650,20
38651,20
38652,20
38653,20
38654,20
38655,20
38656,20
38657,20
38658,20
38659,20
38660,20
38661,20
38662,20
38663,20
38664,20
38665,20
38666,20
38667,20
38668,20
38669,20
38670,20
38671,20
38672,20
38673,20
38674,20
38675,20
38676,20
38677,20
38678,20
38679,20
38680,20
38681,20
38682,20
38683,20
38684,20
38685,20
38686,20
38687,20
38688,20
38689,20
38690,20
38691,20
38692,20
38693,20
38694,20
38695,20
38696,20
38697,20
38698,20
38699,20
38700,20
38701,20
38702,20
38703,20
38704,20
38705,20
38706,20
38707,20
38708,19
38709,19
38710,19
38711,19
38712,19
38713,19
38714,19
38715,19
38716,19
38717,19
38718,19
38719,19
38720,19
38721,19
38722,19
38723,19
38724,19
38725,18
38726,18
38727,18
38728,18
38729,18
38730,18
38731,18
38732,18
38733,18
38734,18
38735,18
38736,18
38737,18
38738,18
38739,18
38740,18
38741,18
38742,18
38743,17
38744,17
38745,17
38746,17
38747,17
38748,17
38749,17
38750,17
38751,17
38752,17
38753,17
38754,17
38755,17
38756,17
38757,17
38758,17
38759,17
38760,17
38761,17
38762,17
38763,17
38764,17
38765,17
38766,17
38767,17
38768,17
38769,17
38770,17
38771,17
38772,17
38773,17
38774,17
38775,17
38776,17
38777,17
38778,17
38779,17
38780,17
38781,17
38782,17
38783,17
38784,17
38785,17
38786,17
38787,17
38788,17
38789,17
38790,17
38791,17
38792,17
38793,17
38794,17
38795,17
38796,17
38797,17
38798,17
38799,17
38800,17
38801,17
38802,17
38803,17
38804,17
38805,17
38806,17
38807,17
38808,17
38809,17
38810,17
38811,17
38812,17
38813,17
38814,17
38815,17
38816,17
38817,17
38818,17
38819,17
38820,17
38821,17
38822,17
38823,17
38824,17
38825,17
38826,17
38827,17
38828,17
38829,17
38830,17
38831,17
38832,17
38833,17
38834,17
38835,17
38836,17
38837,17
38838,17
38839,17
38840,17
38841,17
38842,17
38843,17
38844,17
38845,17
38846,17
38847,17
38848,17
38849,17
38850,17
38851,17
38852,17
38853,17
38854,17
38855,17
38856,17
38857,17
38858,17
38859,17
38860,17
38861,17
38862,17
38863,17
38864,17
38865,17
38866,17
38867,17
38868,17
38869,17
38870,17
38871,17
38872,17
38873,17
38874,17
38875,17
38876,17
38877,17
38878,17
38879,17
38880,17
38881,17
38882,17
38883,17
38884,17
38885,17
38886,17
38887,17
38888,17
38889,17
38890,17
38891,17
38892,17
38893,17
38894,17
38895,17
38896,17
38897,17
38898,17
38899,17
38900,17
38901,17
38902,17
38903,17
38904,17
38905,17
38906,17
38907,17
38908,17
38909,17
38910,17
38911,17
38912,17
38913,17
38914,17
38915,17
38916,17
38917,17
38918,17
38919,17
38920,17
38921,17
38922,17
38923,17
38924,17
38925,17
38926,17
38927,17
38928,17
38929,17
38930,17
38931,17
38932,17
38933,17
38934,17
38935,17
38936,17
38937,17
38938,17
38939,17
38940,17
38941,17
38942,17
38943,17
38944,17
38945,17
38946,17
38947,17
38948,17
38949,17
38950,17
38951,17
38952,17
38953,17
38954,17
38955,17
38956,17
38957,17
38958,17
38959,17
38960,17
38961,17
38962,17
38963,17
38964,17
38965,17
38966,17
38967,17
38968,17
38969,17
38970,17
38971,17
38972,17
38973,17
38974,17
38975,17
38976,17
38977,17
38978,17
38979,17
38980,17
38981,17
38982,17
38983,17
38984,17
38985,17
38986,17
38987,17
38988,17
38989,17
38990,17
38991,17
38992,17
38993,17
38994,17
38995,17
38996,17
38997,17
38998,17
38999,17
39000,17
39001,17
39002,17
39003,17
39004,17
39005,17
39006,17
39007,17
39008,17
39009,17
39010,17
39011,17
39012,17
39013,17
39014,17
39015,17
39016,17
39017,17
39018,17
39019,17
39020,17
39021,17
39022,17
39023,17
39024,17
39025,17
39026,17
39027,17
39028,17
39029,17
39030,17
39031,17
39032,17
39033,17
39034,17
39035,17
39036,17
39037,17
39038,17
39039,17
39040,17
39041,17
39042,17
39043,17
39044,17
39045,17
39046,17
39047,17
39048,17
39049,17
39050,17
39051,17
39052,17
39053,17
39054,17
39055,17
39056,17
39057,17
39058,17
39059,17
39060,17
39061,17
39062,17
39063,17
39064,17
39065,17
39066,17
39067,17
39068,17
39069,17
39070,17
39071,17
39072,17
39073,17
39074,17
39075,17
39076,17
39077,17
39078,17
39079,17
39080,17
39081,17
39082,17
39083,17
39084,17
39085,17
39086,17
39087,17
39088,17
39089,17
39090,17
39091,17
39092,17
39093,17
39094,17
39095,17
39096,17
39097,17
39098,17
39099,17
39100,17
39101,17
39102,17
39103,17
39104,17
39105,17
39106,17
39107,17
39108,17
39109,17
39110,17
39111,17
39112,17
39113,17
39114,17
39115,17
39116,17
39117,17
39118,17
39119,17
39120,17
39121,17
39122,17
39123,17
39124,17
39125,17
39126,17
39127,17
39128,17
39129,17
39130,17
39131,17
39132,17
39133,17
39134,17
39135,17
39136,17
39137,17
39138,17
39139,17
39140,17
39141,17
39142,17
39143,17
39144,17
39145,17
39146,17
39147,17
39148,17
39149,17
39150,17
39151,17
39152,17
39153,17
39154,17
39155,17
39156,17
39157,17
39158,17
39159,17
39160,17
39161,17
39162,17
39163,17
39164,17
39165,17
39166,17
39167,17
39168,17
39169,17
39170,17
39171,17
39172,17
39173,17
39174,17
39175,17
39176,16
39177,16
39178,16
39179,16
39180,15
39181,15
39182,15
39183,15
39184,15
39185,15
39186,15
39187,15
39188,15
39189,15
39190,15
39191,15
39192,15
39193,15
39194,15
39195,15
39196,15
39197,15
39198,15
39199,15
39200,15
39201,15
39202,15
39203,15
39204,15
39205,15
39206,15
39207,15
39208,15
39209,15
39210,15
39211,15
39212,15
39213,15
39214,15
39215,15
39216,15
39217,15
39218,15
39219,15
39220,15
39221,15
39222,14
39223,14
39224,14
39225,14
39226,14
39227,14
39228,14
39229,14
39230,14
39231,14
39232,14
39233,14
39234,14
39235,14
39236,14
39237,14
39238,14
39239,14
39240,14
39241,14
39242,14
39243,14
39244,14
39245,14
39246,14
39247,14
39248,14
39249,14
39250,14
39251,14
39252,14
39253,14
39254,13
39255,13
39256,13
39257,13
39258,13
39259,13
39260,13
39261,13
39262,13
39263,13
39264,13
39265,13
39266,13
39267,13
39268,13
39269,13
39270,13
39271,13
39272,13
39273,13
39274,13
39275,13
39276,13
39277,13
39278,13
39279,13
39280,13
39281,13
39282,13
39283,13
39284,13
39285,13
39286,13
39287,13
39288,13
39289,13
39290,13
39291,13
39292,13
39293,13
39294,13
39295,13
39296,13
39297,13
39298,13
39299,13
39300,13
39301,13
39302,13
39303,13
39304,13
39305,13
39306,13
39307,13
39308,13
39309,13
39310,13
39311,13
39312,13
39313,13
39314,13
39315,13
39316,13
39317,13
39318,13
39319,13
39320,13
39321,13
39322,13
39323,13
39324,13
39325,13
39326,13
39327,13
39328,13
39329,13
39330,13
39331,13
39332,13
39333,13
39334,13
39335,13
39336,13
39337,13
39338,13
39339,13
39340,13
39341,13
39342,13
39343,13
39344,13
39345,13
39346,13
39347,13
39348,13
39349,13
39350,13
39351,13
39352,13
39353,13
39354,13
39355,13
39356,13
39357,13
39358,13
39359,13
39360,13
39361,13
39362,13
39363,13
39364,13
39365,13
39366,13
39367,13
39368,13
39369,13
39370,13
39371,13
39372,13
39373,13
39374,13
39375,13
39376,13
39377,13
39378,13
39379,13
39380,13
39381,13
39382,13
39383,13
39384,13
39385,13
39386,13
39387,13
39388,13
39389,13
39390,13
39391,13
39392,13
39393,13
39394,13
39395,13
39396,13
39397,13
39398,13
39399,13
39400,13
39401,13
39402,13
39403,13
39404,13
39405,13
39406,13
39407,13
39408,13
39409,13
39410,13
39411,13
39412,13
39413,13
39414,13
39415,13
39416,13
39417,12
39418,12
39419,12
39420,12
39421,12
39422,12
39423,12
39424,12
39425,12
39426,12
39427,12
39428,12
39429,12
39430,12
39431,12
39432,12
39433,12
39434,12
39435,12
39436,12
39437,12
39438,12
39439,12
39440,12
39441,12
39442,12
39443,12
39444,12
39445,12
39446,12
39447,12
39448,12
39449,12
39450,12
39451,12
39452,12
39453,12
39454,12
39455,12
39456,12
39457,12
39458,12
39459,12
39460,12
39461,12
39462,12
39463,12
39464,12
39465,12
39466,12
39467,12
39468,12
39469,12
39470,12
39471,12
39472,12
39473,12
39474,12
39475,12
39476,12
39477,12
39478,12
39479,12
39480,12
39481,12
39482,12
39483,12
39484,12
39485,12
39486,12
39487,12
39488,12
39489,12
39490,12
39491,12
39492,12
39493,12
39494,12
39495,12
39496,12
39497,12
39498,12
39499,12
39500,12
39501,12
39502,12
39503,12
39504,12
39505,12
39506,12
39507,12
39508,12
39509,12
39510,12
39511,12
39512,12
39513,12
39514,12
39515,12
39516,12
39517,12
39518,12
39519,12
39520,12
39521,12
39522,12
39523,12
39524,12
39525,12
39526,12
39527,12
39528,12
39529,12
39530,12
39531,12
39532,12
39533,12
39534,12
39535,12
39536,12
39537,12
39538,12
39539,12
39540,12
39541,12
39542,12
39543,12
39544,12
39545,12
39546,12
39547,12
39548,12
39549,12
39550,12
39551,12
39552,12
39553,12
39554,12
39555,12
39556,12
39557,12
39558,12
39559,12
39560,12
39561,12
39562,12
39563,12
39564,12
39565,12
39566,12
39567,12
39568,12
39569,12
39570,12
39571,12
39572,12
39573,12
39574,12
39575,12
39576,12
39577,12
39578,12
39579,12
39580,12
39581,12
39582,12
39583,12
39584,12
39585,12
39586,12
39587,12
39588,12
39589,12
39590,12
39591,12
39592,12
39593,12
39594,12
39595,12
39596,12
39597,12
39598,12
39599,12
39600,12
39601,12
39602,12
39603,12
39604,12
39605,12
39606,12
39607,12
39608,12
39609,12
39610,12
39611,12
39612,12
39613,12
39614,12
39615,12
39616,12
39617,12
39618,12
39619,12
39620,12
39621,12
39622,12
39623,12
39624,12
39625,12
39626,12
39627,12
39628,12
39629,12
39630,12
39631,12
39632,12
39633,12
39634,12
39635,12
39636,12
39637,12
39638,12
39639,12
39640,12
39641,12
39642,12
39643,12
39644,12
39645,12
39646,12
39647,12
39648,12
39649,12
39650,12
39651,12
39652,12
39653,12
39654,12
39655,12
39656,12
39657,12
39658,12
39659,12
39660,12
39661,12
39662,12
39663,12
39664,12
39665,12
39666,12
39667,12
39668,12
39669,12
39670,12
39671,12
39672,12
39673,12
39674,12
39675,12
39676,12
39677,12
39678,12
39679,12
39680,12
39681,12
39682,12
39683,12
39684,12
39685,12
39686,12
39687,12
39688,12
39689,12
39690,12
39691,12
39692,12
39693,12
39694,12
39695,12
39696,12
39697,12
39698,12
39699,12
39700,12
39701,12
39702,12
39703,12
39704,12
39705,12
39706,12
39707,12
39708,12
39709,12
39710,12
39711,12
39712,12
39713,12
39714,12
39715,12
39716,12
39717,12
39718,12
39719,12
39720,12
39721,12
39722,12
39723,12
39724,12
39725,12
39726,12
39727,12
39728,12
39729,12
39730,12
39731,12
39732,12
39733,12
39734,12
39735,12
39736,12
39737,12
39738,12
39739,12
39740,12
39741,12
39742,12
39743,12
39744,12
39745,12
39746,12
39747,12
39748,12
39749,12
39750,12
39751,12
39752,12
39753,12
39754,12
39755,12
39756,12
39757,12
39758,12
39759,12
39760,12
39761,12
39762,12
39763,12
39764,12
39765,12
39766,12
39767,12
39768,12
39769,12
39770,12
39771,12
39772,12
39773,12
39774,12
39775,12
39776,12
39777,12
39778,12
39779,12
39780,12
39781,12
39782,12
39783,12
39784,12
39785,12
39786,12
39787,12
39788,12
39789,12
39790,12
39791,12
39792,12
39793,12
39794,12
39795,12
39796,12
39797,12
39798,12
39799,12
39800,12
39801,12
39802,12
39803,12
39804,12
39805,12
39806,12
39807,12
39808,12
39809,12
39810,12
39811,12
39812,12
39813,12
39814,12
39815,12
39816,12
39817,12
39818,12
39819,12
39820,12
39821,12
39822,12
39823,12
39824,12
39825,12
39826,12
39827,12
39828,12
39829,12
39830,12
39831,12
39832,12
39833,12
39834,12
39835,12
39836,12
39837,12
39838,12
39839,12
39840,12
39841,12
39842,12
39843,12
39844,12
39845,12
39846,12
39847,12
39848,12
39849,12
39850,12
39851,12
39852,12
39853,12
39854,12
39855,12
39856,12
39857,12
39858,12
39859,12
39860,12
39861,12
39862,12
39863,12
39864,12
39865,12
39866,12
39867,12
39868,12
39869,12
39870,12
39871,12
39872,12
39873,12
39874,12
39875,12
39876,12
39877,12
39878,12
39879,12
39880,12
39881,12
39882,12
39883,12
39884,12
39885,12
39886,12
39887,12
39888,12
39889,12
39890,12
39891,12
39892,12
39893,12
39894,12
39895,12
39896,12
39897,12
39898,12
39899,12
39900,12
39901,12
39902,12
39903,12
39904,12
39905,12
39906,12
39907,12
39908,12
39909,12
39910,12
39911,12
39912,12
39913,12
39914,12
39915,12
39916,12
39917,12
39918,12
39919,12
39920,12
39921,12
39922,12
39923,12
39924,12
39925,12
39926,12
39927,12
39928,12
39929,12
39930,12
39931,12
39932,12
39933,12
39934,12
39935,12
39936,12
39937,12
39938,12
39939,12
39940,12
39941,12
39942,12
39943,12
39944,12
39945,12
39946,12
39947,12
39948,12
39949,12
39950,12
39951,12
39952,12
39953,12
39954,12
39955,12
39956,12
39957,12
39958,12
39959,12
39960,12
39961,12
39962,12
39963,12
39964,12
39965,12
39966,12
39967,12
39968,12
39969,12
39970,12
39971,12
39972,12
39973,12
39974,12
39975,12
39976,12
39977,12
39978,12
39979,12
39980,12
39981,12
39982,12
39983,12
39984,12
39985,12
39986,12
39987,12
39988,12
39989,12
39990,12
39991,12
39992,12
39993,12
39994,12
39995,12
39996,12
39997,12
39998,12
39999,12
40000,12
40001,12
40002,12
40003,12
40004,12
40005,12
40006,12
40007,12
40008,12
40009,12
40010,12
40011,12
40012,12
40013,12
40014,12
40015,12
40016,12
40017,12
40018,12
40019,12
40020,12
40021,12
40022,12
40023,12
40024,12
40025,12
40026,12
40027,12
40028,12
40029,12
40030,12
40031,12
40032,12
40033,12
40034,12
40035,12
40036,12
40037,12
40038,12
40039,12
40040,12
40041,12
40042,12
40043,12
40044,12
40045,12
40046,12
40047,12
40048,12
40049,12
40050,12
40051,12
40052,12
40053,12
40054,12
40055,12
40056,12
40057,12
40058,12
40059,12
40060,12
40061,12
40062,12
40063,12
40064,12
40065,12
40066,12
40067,12
40068,12
40069,12
40070,12
40071,12
40072,12
40073,12
40074,12
40075,12
40076,12
40077,12
40078,12
40079,12
40080,12
40081,12
40082,12
40083,12
40084,12
40085,12
40086,12
40087,12
40088,12
40089,12
40090,12
40091,12
40092,12
40093,12
40094,12
40095,12
40096,12
40097,12
40098,12
40099,12
40100,12
40101,12
40102,12
40103,12
40104,12
40105,12
40106,12
40107,12
40108,12
40109,12
40110,12
40111,12
40112,12
40113,12
40114,12
40115,12
40116,12
40117,12
40118,12
40119,12
40120,12
40121,12
40122,12
40123,12
40124,12
40125,12
40126,12
40127,12
40128,12
40129,12
40130,12
40131,12
40132,12
40133,12
40134,12
40135,12
40136,12
40137,12
40138,12
40139,12
40140,12
40141,12
40142,12
40143,12
40144,12
40145,12
40146,12
40147,12
40148,12
40149,12
40150,12
40151,12
40152,12
40153,12
40154,12
40155,12
40156,12
40157,12
40158,12
40159,12
40160,12
40161,12
40162,12
40163,12
40164,12
40165,12
40166,12
40167,12
40168,12
40169,12
40170,12
40171,12
40172,12
40173,12
40174,12
40175,12
40176,12
40177,12
40178,12
40179,12
40180,12
40181,12
40182,12
40183,12
40184,12
40185,12
40186,12
40187,12
40188,12
40189,12
40190,12
40191,12
40192,12
40193,12
40194,12
40195,12
40196,12
40197,12
40198,12
40199,12
40200,12
40201,12
40202,12
40203,12
40204,12
40205,12
40206,12
40207,12
40208,12
40209,12
40210,12
40211,12
40212,12
40213,12
40214,12
40215,12
40216,12
40217,12
40218,12
40219,12
40220,12
40221,12
40222,12
40223,12
40224,12
40225,12
40226,12
40227,12
40228,12
40229,12
40230,12
40231,12
40232,12
40233,12
40234,12
40235,12
40236,12
40237,12
40238,12
40239,12
40240,12
40241,12
40242,12
40243,12
40244,12
40245,12
40246,12
40247,12
40248,12
40249,12
40250,12
40251,12
40252,12
40253,12
40254,12
40255,12
40256,12
40257,12
40258,12
40259,12
40260,12
40261,12
40262,12
40263,12
40264,12
40265,12
40266,12
40267,12
40268,12
40269,12
40270,12
40271,12
40272,12
40273,12
40274,12
40275,12
40276,12
40277,12
40278,12
40279,12
40280,12
40281,12
40282,12
40283,12
40284,12
40285,12
40286,12
40287,12
40288,12
40289,12
40290,12
40291,12
40292,12
40293,12
40294,12
40295,12
40296,12
40297,12
40298,12
40299,12
40300,12
40301,12
40302,12
40303,12
40304,12
40305,12
40306,12
40307,12
40308,12
40309,12
40310,12
40311,12
40312,12
40313,12
40314,12
40315,12
40316,12
40317,12
40318,12
40319,12
40320,12
40321,12
40322,12
40323,12
40324,12
40325,12
40326,12
40327,12
40328,12
40329,12
40330,12
40331,12
40332,12
40333,12
40334,12
40335,12
40336,12
40337,12
40338,12
40339,12
40340,12
40341,12
40342,12
40343,12
40344,12
40345,12
40346,12
40347,12
40348,12
40349,12
40350,12
40351,12
40352,12
40353,12
40354,12
40355,12
40356,12
40357,12
40358,12
40359,12
40360,12
40361,12
40362,12
40363,12
40364,12
40365,12
40366,12
